"Gene","lb","log.FC.mle","ub","ce","Z","cZ","pvalue","p.adjust"
"SLC6A12",2.03613051114528,3.62801436531342,4.47948712451962,2.03613051114528,5.43486759962892,4.71405466489127,5.48371352580052e-08,2.42835470425558e-06
"AC006129.1",2.07315106589338,3.29482937258055,3.85013769380198,2.07315106589338,5.43470825376505,4.71403184342242,5.48861605542945e-08,2.42862684490167e-06
"CTD-2334D19.1",2.14719217538957,3.07270604409197,3.7390760295577,2.14719217538957,5.4336747944603,4.71301060580202,5.52051534132427e-08,2.44083487823516e-06
"EHD3",4.25736379603106,4.99777489099298,5.4790421027182,4.25736379603106,5.4333969816953,4.712852271288,5.52912104722537e-08,2.44273290072348e-06
"SCGN",1.92506884690099,3.62801436531342,4.29438435077913,1.92506884690099,5.43302083094186,4.71258151558029,5.54079365374658e-08,2.44598184692829e-06
"THBD",1.99910995639719,3.36887048207672,3.96119935804626,1.99910995639719,5.43050769567669,4.70986998150013,5.61939560070862e-08,2.47874866069263e-06
"MUM1L1",2.44335661337434,3.44291159157293,4.10928157703864,2.44335661337434,5.42954412353708,4.70892809734115,5.64981838717082e-08,2.49022890126525e-06
"MKI67",1.99910995639719,3.36887048207672,3.96119935804626,1.99910995639719,5.42425968331418,4.70308696470636,5.81952261009226e-08,2.56257203525656e-06
"UNC5B",3.70205547480959,4.40544601502344,4.92373378149677,3.70205547480959,5.42415299777531,4.70308696470636,5.82299906312935e-08,2.56257203525656e-06
"CASP10",2.14719217538957,3.03568548934387,3.62801436531342,2.14719217538957,5.42278560547735,4.70168331614146,5.86773546214773e-08,2.58025466696524e-06
"VSIG4",1.99910995639719,3.85013769380198,4.73863100775628,1.99910995639719,5.42184401342927,4.70076600915677,5.89873456692479e-08,2.59187376572136e-06
"CLECL1",2.22123328488576,4.36842546027534,4.84969267200059,2.22123328488576,5.41895671559221,4.69762547439796,5.9947827770199e-08,2.63203493740195e-06
"HIPK4",2.14719217538957,2.96164437984768,3.55397325581721,2.14719217538957,5.41787226596137,4.6965446671406,6.03124787522708e-08,2.64599393615112e-06
"FHL2",3.47993214632104,4.22034324128295,4.66458989826011,3.47993214632104,5.41613595062372,4.6947188489797,6.09008019988853e-08,2.66973655078396e-06
"HPX",2.07315106589338,2.99866493459578,3.62801436531342,2.07315106589338,5.41163121701508,4.68988709125765,6.24532051797287e-08,2.73355845051737e-06
"DUSP8",2.11017162064147,2.96164437984768,3.62801436531342,2.11017162064147,5.41087952915099,4.68918604976709,6.2715954041626e-08,2.74293915444758e-06
"LPAR2",2.92462382509958,3.7390760295577,4.29438435077913,2.92462382509958,5.41024255443771,4.68877387414686,6.29394435002678e-08,2.74846892904254e-06
"AGR2",2.99866493459578,3.7760965843058,4.29438435077913,2.99866493459578,5.40947485025709,4.68805421554191,6.32098263150221e-08,2.75814957074748e-06
"IRGM",2.85058271560339,3.99821991279436,4.77565156250439,2.85058271560339,5.40888465142465,4.68769485493176,6.34184571418532e-08,2.76299582738484e-06
"DLX5",3.88715824855008,4.70161045300821,5.18287766473343,3.88715824855008,5.40516515266409,4.68368074390767,6.47487049588644e-08,2.81768764473581e-06
"C1orf173",5.03479544574105,5.77520654070297,6.18243264293205,5.03479544574105,5.40408097030697,4.68267655504127,6.5141515244891e-08,2.83153118990035e-06
"LAMB1",1.70294551841242,5.7381859859549,6.07137097868773,1.70294551841242,5.40223221678913,4.6807733704829,6.5816668392267e-08,2.85794736763262e-06
"SLC45A2",2.07315106589338,3.07270604409197,3.70205547480959,2.07315106589338,5.40214098888863,4.6807733704829,6.58501591645287e-08,2.85794736763262e-06
"GAD2",1.51784274467194,6.3675354166725,6.66369985465727,1.51784274467194,5.40147126437936,4.68016484471797,6.60965284238723e-08,2.86644347386774e-06
"ABCA9",3.92417880329819,4.96075433624487,5.4790421027182,3.92417880329819,5.40054726856181,4.67942238063535,6.6437901930222e-08,2.87684242318343e-06
"CD163L1",3.55397325581721,4.29438435077913,4.81267211725249,3.55397325581721,5.40003783822524,4.67899677311297,6.66268425515894e-08,2.88281979254159e-06
"TCEAL7",1.40678108042765,2.55441827761863,4.96075433624487,1.40678108042765,5.39960102910526,4.67865407240391,6.67892633964197e-08,2.88764145056978e-06
"ZWINT",2.03613051114528,3.33184992732865,4.18332268653485,2.03613051114528,5.39928763621263,4.6784523375695,6.69060300373579e-08,2.89048339378787e-06
"CLEC19A",2.14719217538957,2.85058271560339,3.47993214632104,2.14719217538957,5.39782464504777,4.67726740383954,6.74537454737616e-08,2.90723042147424e-06
"SLC17A7",3.44291159157293,4.25736379603106,4.84969267200059,3.44291159157293,5.39777170876118,4.67726740383954,6.74736449951371e-08,2.90723042147424e-06
"VIPR2",3.03568548934387,3.81311713905387,4.36842546027534,3.03568548934387,5.39770429861455,4.67726740383954,6.74989936833681e-08,2.90723042147424e-06
"CKAP2L",2.22123328488576,3.81311713905387,4.66458989826011,2.22123328488576,5.39715609776478,4.67695258299294,6.77054801595061e-08,2.91169550894009e-06
"CELSR1",3.59099381056531,4.29438435077913,4.77565156250439,3.59099381056531,5.39478896794978,4.67440267645857,6.86041353685682e-08,2.94810395979133e-06
"TMEM179",3.44291159157293,4.14630213178675,4.70161045300821,3.44291159157293,5.39400973515826,4.67366763966429,6.89024824672054e-08,2.95867991052128e-06
"HRAS",2.07315106589338,2.96164437984768,3.62801436531342,2.07315106589338,5.39119482014652,4.67076096727347,6.99907433303213e-08,3.00085974318149e-06
"AURKB",1.99910995639719,3.18376770833626,3.81311713905387,1.99910995639719,5.39003052080026,4.66958540097148,7.04457186041242e-08,3.01808215605174e-06
"LINC00537",2.07315106589338,2.92462382509958,3.51695270106914,2.07315106589338,5.38709009846607,4.66646571186206,7.16075428811606e-08,3.06424751409806e-06
"CASC18",1.99910995639719,2.99866493459578,3.70205547480959,1.99910995639719,5.38703000638045,4.66646571186206,7.16314790187828e-08,3.06424751409806e-06
"LRRC2",3.85013769380198,4.55352823401583,5.07181600048915,3.85013769380198,5.38684048968951,4.6664042448766,7.17070188938531e-08,3.06516387630947e-06
"KCNAB1",0.962534423450498,1.59188385416813,2.33229494913005,0.962534423450498,5.38614259042908,4.66576144494154,7.19858619176061e-08,3.07476262993165e-06
"WIPF3",1.48082218992384,2.59143883236672,6.18243264293205,1.48082218992384,5.3857504681142,4.66546813506771,7.21429934429302e-08,3.07915211953328e-06
"RP5-1185I7.1",1.96208940164909,3.07270604409197,3.7390760295577,1.96208940164909,5.38413858649473,4.6637801653982,7.27924045340123e-08,3.10453027710647e-06
"FRMPD3",3.81311713905387,4.51650767926772,4.99777489099298,3.81311713905387,5.38296172761181,4.66289879015392,7.32701217112194e-08,3.11786112207367e-06
"RP11-433J8.1",1.99910995639719,3.03568548934387,3.62801436531342,1.99910995639719,5.37948554711484,4.65907871402221,7.469899110343e-08,3.17627737095799e-06
"LRFN1",2.03613051114528,2.96164437984768,3.51695270106914,2.03613051114528,5.37856270097959,4.65817796592722,7.50828336574416e-08,3.19020370044275e-06
"ANKRD26P3",2.03613051114528,2.99866493459578,3.59099381056531,2.03613051114528,5.37770160385957,4.6573477221839,7.54427150963241e-08,3.20309182730554e-06
"ICOSLG",2.70250049661101,3.47993214632104,3.99821991279436,2.70250049661101,5.37322538864426,4.65253734959568,7.73405552257018e-08,3.27875326861777e-06
"FAM127C",1.96208940164909,3.25780881783245,3.92417880329819,1.96208940164909,5.37042599939145,4.64948976339698,7.85508620812211e-08,3.32757197199417e-06
"ARPC5",1.48082218992384,2.59143883236672,4.36842546027534,1.48082218992384,5.36990520485749,4.64904828121684,7.87780405280797e-08,3.33470153918489e-06
"CDK5R1",1.70294551841242,6.99688484739014,7.2560287306268,1.70294551841242,5.3694500391461,4.64868176767411,7.89771116419437e-08,3.34063155278299e-06
"SV2B",3.40589103682483,5.36798043847392,5.84924765019918,3.40589103682483,5.36721970179486,4.64628458119693,7.99596343560039e-08,3.37966699302639e-06
"USB1",2.96164437984768,3.70205547480959,4.29438435077913,2.96164437984768,5.36662694988269,4.64576049312596,8.02227418235386e-08,3.38825924787589e-06
"KIAA1107",1.03657553294669,1.77698662790861,2.85058271560339,1.03657553294669,5.36575797554575,4.6449203252881,8.06099733987162e-08,3.40207725287369e-06
"PARPBP",3.44291159157293,4.25736379603106,4.77565156250439,3.44291159157293,5.36464818860168,4.64380457179217,8.11071483152252e-08,3.42051129283524e-06
"PLEKHG4B",2.73952105135911,3.88715824855008,4.51650767926772,2.73952105135911,5.36348608021032,4.64262884695091,8.16309451399128e-08,3.44003978484699e-06
"CECR6",1.96208940164909,2.96164437984768,3.62801436531342,1.96208940164909,5.36116551618247,4.64012763845572,8.26867112998795e-08,3.48194048669336e-06
"CORO1A",2.03613051114528,2.85058271560339,3.44291159157293,2.03613051114528,5.35957053536478,4.63845636058927,8.34200197715109e-08,3.51021031190106e-06
"ANKRD50",1.62890440891622,2.73952105135911,6.51561763566489,1.62890440891622,5.35937334782262,4.63838426874256,8.35111149402536e-08,3.51143469041282e-06
"LARP6",4.44246656977151,5.18287766473343,5.59010376696251,4.44246656977151,5.355515962884,4.63427735695672,8.53126141980351e-08,3.5818649688275e-06
"RFPL1S",2.18421273013767,5.81222709545107,6.14541208818394,2.18421273013767,5.35390130733086,4.63258296981519,8.60778215619907e-08,3.61131530194668e-06
"NAALAD2",1.73996607316051,3.03568548934387,6.77476151890158,1.73996607316051,5.35328075103258,4.63202607483139,8.6373675987111e-08,3.62104534460249e-06
"OSTN",3.10972659884007,3.92417880329819,4.55352823401583,3.10972659884007,5.35281628444491,4.63164770712526,8.65957575824946e-08,3.62767050144771e-06
"TRIM59",2.96164437984768,3.92417880329819,4.44246656977151,2.96164437984768,5.34940713926545,4.62812444574158,8.82428241874201e-08,3.68992272938874e-06
"OLFML3",1.92506884690099,3.55397325581721,4.14630213178675,1.92506884690099,5.34794824948968,4.62684106371843,8.89568906996508e-08,3.71285215581932e-06
"ACVR2A",1.11061664244288,1.92506884690099,2.96164437984768,1.11061664244288,5.34690569220301,4.62580050104222,8.94706037050145e-08,3.73154348501074e-06
"CTC-326K19.6",1.96208940164909,2.92462382509958,3.47993214632104,1.96208940164909,5.34657471485567,4.62557424796781,8.96342903445043e-08,3.73561952651363e-06
"FAM153B",3.29482937258055,5.66414487645869,6.07137097868773,3.29482937258055,5.3457087225083,4.62474636587796,9.00639444593059e-08,3.750570573307e-06
"MORF4L2",0.888493313954306,1.48082218992384,2.11017162064147,0.888493313954306,5.34558389227413,4.62474636587796,9.0126042018823e-08,3.750570573307e-06
"PLAC8L1",2.59143883236672,3.44291159157293,3.92417880329819,2.59143883236672,5.34531907699349,4.62474636587796,9.02579132634881e-08,3.750570573307e-06
"RP11-564D11.3",2.85058271560339,3.96119935804626,4.627569343512,2.85058271560339,5.34484799496634,4.62435927172865,9.04929619551173e-08,3.75758092317737e-06
"SMPD3",2.99866493459578,5.62712432171058,5.99732986919156,2.99866493459578,5.34404823263643,4.62359592769753,9.08933650253244e-08,3.77144205736581e-06
"XXbac-BPG154L12.4",1.92506884690099,2.96164437984768,3.59099381056531,1.92506884690099,5.34195889962212,4.62135657493218,9.19475053168844e-08,3.81238858428819e-06
"CTD-2231H16.1",2.03613051114528,2.8135621608553,3.40589103682483,2.03613051114528,5.33697705640576,4.61580589011623,9.45089936143204e-08,3.91572814947175e-06
"RP11-391M1.4",3.7760965843058,4.55352823401583,5.07181600048915,3.7760965843058,5.33528304402187,4.61417019003847,9.53956306726106e-08,3.94668935722081e-06
"C1QB",1.81400718265671,3.66503492006152,4.22034324128295,1.81400718265671,5.33453540859849,4.61346595442696,9.57894952254446e-08,3.96009155516695e-06
"MURC",3.14674715358816,3.92417880329819,4.40544601502344,3.14674715358816,5.33065105946465,4.60917023919027,9.78612927311819e-08,4.04279204792757e-06
"TTLL8",1.77698662790861,3.36887048207672,3.96119935804626,1.77698662790861,5.33028379822332,4.60890132168967,9.80594084460438e-08,4.04802388889726e-06
"CYB5R2",3.03568548934387,3.99821991279436,4.5905487887639,3.03568548934387,5.32895401107461,4.60753016627222,9.87800029418726e-08,4.07480102448781e-06
"ASPM",3.96119935804626,4.84969267200059,5.36798043847392,3.96119935804626,5.32845594501368,4.60711128469369,9.90512157649445e-08,4.08301510807492e-06
"PTPRE",1.07359608769478,1.81400718265671,2.73952105135911,1.07359608769478,5.32668721789602,4.60538854588451,1.0002018098751e-07,4.11696439736237e-06
"VIP",1.59188385416813,2.88760327035149,4.96075433624487,1.59188385416813,5.3242096689035,4.60270254166192,1.01392902676468e-07,4.17043661713132e-06
"LSM4",3.36887048207672,4.10928157703864,4.627569343512,3.36887048207672,5.32374994768517,4.60232720549578,1.01649615798624e-07,4.1779614946317e-06
"STC1",1.81400718265671,3.36887048207672,3.92417880329819,1.81400718265671,5.32313185725043,4.60177040661913,1.01995755654374e-07,4.18914837472985e-06
"MOB3B",1.18465775193907,2.03613051114528,4.22034324128295,1.18465775193907,5.32256210897215,4.60141973091882,1.02315833495085e-07,4.19620867305912e-06
"SLC38A11",2.7765416061072,3.62801436531342,4.14630213178675,2.7765416061072,5.32221595434932,4.6011740677168,1.02510773608678e-07,4.20116150191631e-06
"RP11-49C24.1",1.92506884690099,2.88760327035149,3.44291159157293,1.92506884690099,5.32102201081644,4.59995742958452,1.03185915940456e-07,4.2257728901197e-06
"C18orf42",1.96208940164909,2.8135621608553,3.40589103682483,1.96208940164909,5.32075411995623,4.59980121166857,1.03337990974541e-07,4.2289430150405e-06
"TP53I11",3.88715824855008,4.5905487887639,5.07181600048915,3.88715824855008,5.31956723470119,4.59859245715664,1.04014370071755e-07,4.25354938059502e-06
"IRF8",1.8880482921529,2.7765416061072,3.62801436531342,1.8880482921529,5.31852019602943,4.59754374748861,1.04614609471361e-07,4.27500883927775e-06
"TTC39A",1.96208940164909,2.8135621608553,3.40589103682483,1.96208940164909,5.31762161242251,4.59666495412688,1.05132415549458e-07,4.29307119819049e-06
"KRT222",4.29438435077913,5.36798043847392,5.77520654070297,4.29438435077913,5.31693365882901,4.5960272946147,1.05530522385025e-07,4.30622314614052e-06
"TSIX",1.70294551841242,3.44291159157293,4.18332268653485,1.70294551841242,5.31602071662489,4.59513186062104,1.06061079642664e-07,4.3247569681794e-06
"RP11-181G12.4",1.8510277374048,3.07270604409197,3.59099381056531,1.8510277374048,5.3155256557875,4.59471493397089,1.06349863312033e-07,4.33341263184671e-06
"ARRDC4",3.59099381056531,4.33140490552723,4.81267211725249,3.59099381056531,5.30853723726312,4.58704857421642,1.10508510508285e-07,4.49556113853106e-06
"CA4",2.29527439438196,3.10972659884007,3.70205547480959,2.29527439438196,5.30844010740544,4.58704857421642,1.10567404674843e-07,4.49556113853106e-06
"BUB1",1.77698662790861,3.29482937258055,4.03524046754247,1.77698662790861,5.30812530906012,4.58692915949992,1.10758489783241e-07,4.49813223629442e-06
"RP5-1070A16.1",2.99866493459578,3.81311713905387,4.36842546027534,2.99866493459578,5.30807430741125,4.58692915949992,1.10789478258955e-07,4.49813223629442e-06
"RP11-152L20.3",3.62801436531342,4.36842546027534,4.96075433624487,3.62801436531342,5.30735691350148,4.58637658443689,1.11226255082338e-07,4.51004798781625e-06
"TRBC2",1.8880482921529,2.85058271560339,3.36887048207672,1.8880482921529,5.30732778860924,4.58637658443689,1.1124402258335e-07,4.51004798781625e-06
"NR2E3",1.92506884690099,2.85058271560339,3.40589103682483,1.92506884690099,5.30720026091749,4.58637658443689,1.11321852589553e-07,4.51004798781625e-06
"RP3-510L9.1",1.96208940164909,2.73952105135911,3.33184992732865,1.96208940164909,5.30674955108748,4.58600964718381,1.11597342732388e-07,4.51797733929736e-06
"TRIM67",3.25780881783245,3.99821991279436,4.51650767926772,3.25780881783245,5.3052364369768,4.58442557183294,1.12527046587803e-07,4.55236204617145e-06
"ABCB1",4.07226102229057,4.99777489099298,5.4790421027182,4.07226102229057,5.30433610675354,4.58354337286216,1.13083789200632e-07,4.57162002337287e-06
"MYCL",1.8880482921529,2.85058271560339,3.55397325581721,1.8880482921529,5.30377509131801,4.58317333665689,1.13432054687347e-07,4.57972094623955e-06
"EPHA7",1.11061664244288,1.92506884690099,3.51695270106914,1.11061664244288,5.30375283384762,4.58317333665689,1.13445892997177e-07,4.57972094623955e-06
"RP1-239B22.5",3.22078826308436,3.92417880329819,4.44246656977151,3.22078826308436,5.30352287447811,4.58305882951095,1.13588963088605e-07,4.58223054943902e-06
"CTRC",1.8510277374048,3.10972659884007,3.7390760295577,1.8510277374048,5.30131323046915,4.58067630184893,1.14972630530561e-07,4.63474722276861e-06
"CACNB3",2.88760327035149,3.62801436531342,4.18332268653485,2.88760327035149,5.30068895868156,4.58010989484022,1.15366491971075e-07,4.64731676547493e-06
"GLYATL1",1.92506884690099,2.7765416061072,3.44291159157293,1.92506884690099,5.29782987967694,4.57698290030856,1.1718706768998e-07,4.71730002830495e-06
"MYB",1.81400718265671,3.25780881783245,3.7760965843058,1.81400718265671,5.29607390101094,4.57511954487782,1.18318969644315e-07,4.7594813939735e-06
"RP11-301G7.1",1.81400718265671,3.07270604409197,3.7390760295577,1.81400718265671,5.29455431596646,4.57352690428469,1.19307024909609e-07,4.79582063650138e-06
"AQPEP",1.73996607316051,3.18376770833626,3.7390760295577,1.73996607316051,5.29426710305211,4.57334636138259,1.19494669692022e-07,4.79995680994093e-06
"CDH19",5.44202154797013,6.25647375242822,6.70072040940537,5.44202154797013,5.2912458468515,4.57003254744764,1.21485927758354e-07,4.87648474583818e-06
"ST6GALNAC3",1.18465775193907,2.07315106589338,3.14674715358816,1.18465775193907,5.28944203129027,4.56811368121928,1.22690058035836e-07,4.92133109563292e-06
"USP43",3.07270604409197,3.85013769380198,4.40544601502344,3.07270604409197,5.28871310587434,4.56742665786135,1.23179918437486e-07,4.93748352474335e-06
"LSM11",3.47993214632104,4.18332268653485,4.70161045300821,3.47993214632104,5.28779616442703,4.56667230456198,1.23798819375691e-07,4.9552774076328e-06
