"Gene" "lb" "log.FC.mle" "ub" "ce" "Z" "cZ" "pvalue" "p.adjust"
"CADPS2" 4.59629252204714 5.85656627809232 6.3384356554037 4.59629252204714 3.51436122282817 2.63712207390388 0.000440812934848087 0.00836127361149564
"hsa-mir-6080" 4.41095814615812 5.07816189935852 5.5229644014921 4.41095814615812 3.51387126875924 2.63689407571122 0.000441626779249946 0.00836689534780993
"LINC00598" 1.48267500711198 2.55761438726816 3.26188501564635 1.48267500711198 3.5138652009461 2.63689407571122 0.000441636867054328 0.00836689534780993
"RP11-613D13.4" 1.63094250782317 2.89121626386836 3.48428626671315 1.63094250782317 3.51385178013837 2.63689407571122 0.000441659180054999 0.00836689534780993
"MYOZ1" 0.852538129089388 2.11281188513456 2.78001563833496 0.852538129089388 3.5138270967998 2.63689407571122 0.00044170022052247 0.00836689534780993
"RPS6KA4" 0.889605004267186 1.96454438442337 2.70588188797936 0.889605004267186 3.51310968351048 2.63609134985731 0.000442894604933616 0.00838671502314616
"SEC1P" 0.889605004267186 2.03867813477897 2.78001563833496 0.889605004267186 3.51219412415081 2.63503547682361 0.000444423251191815 0.00841284896423867
"ZMYND19" 0.926671879444985 1.85334375888997 2.55761438726816 0.926671879444985 3.51178598998204 2.63472137559361 0.000445106270336792 0.00842063733609574
"FAM211A" 1.81627688371217 3.00241688940175 3.55842001706875 1.81627688371217 3.51177060604746 2.63472137559361 0.000445132034751767 0.00842063733609574
"ZNF840" 1.77921000853437 2.74294876315715 3.41015251635756 1.77921000853437 3.51065131157498 2.63340508817464 0.000447010324906039 0.00845334583707121
"AC093668.2" 0.889605004267186 1.92747750924557 2.55761438726816 0.889605004267186 3.50949504852854 2.63204139576974 0.000448958417984221 0.00848735209539061
"RP3-523C21.2" 1.66800938300097 2.81708251351276 3.48428626671315 1.66800938300097 3.50858264972831 2.63098910034524 0.000450501234099658 0.00851367664228777
"RP11-298J23.8" 0.963738754622783 1.70507625817877 2.48348063691256 0.963738754622783 3.50788454509534 2.6304546481814 0.000451685030290433 0.0085270745982794
"RP11-567M16.3" 1.96454438442337 2.89121626386836 3.52135314189095 1.96454438442337 3.50779173566127 2.6304546481814 0.000451842628373752 0.0085270745982794
"RP1-156L9.1" 1.48267500711198 2.74294876315715 3.41015251635756 1.48267500711198 3.50778811467168 2.6304546481814 0.000451848778153109 0.0085270745982794
"LINC01003" 0.852538129089388 1.96454438442337 2.63174813762376 0.852538129089388 3.50778582970912 2.6304546481814 0.000451852658904695 0.0085270745982794
"SULT4A1" 5.22642940006971 6.04190065398131 6.4125694057593 5.22642940006971 3.50770488195085 2.6304546481814 0.00045199015962776 0.0085270745982794
"RP11-286B14.1" 3.55842001706875 4.33682439580252 4.85576064829173 3.55842001706875 3.50759750729015 2.6304546481814 0.000452172610273201 0.0085270745982794
"EXOC8" 3.89202189366894 4.63335939722494 5.11522877453632 3.89202189366894 3.50754370037484 2.6304546481814 0.000452264064642666 0.0085270745982794
"ARHGAP27" 1.85334375888997 2.81708251351276 3.44721939153536 1.85334375888997 3.50725567445737 2.63023721974637 0.000452753909218719 0.00853253061265255
"DCLRE1B" 1.81627688371217 3.03948376457955 3.74375439295774 1.81627688371217 3.50718100321794 2.63023721974637 0.000452880983104435 0.00853253061265255
"PHF7" 3.66962064260215 4.33682439580252 4.81869377311393 3.66962064260215 3.50710791526039 2.63023721974637 0.00045300539482761 0.00853253061265255
"SLC39A8" 3.41015251635756 4.33682439580252 4.89282752346953 3.41015251635756 3.50646186834473 2.62952590693941 0.000454106496094993 0.0085504016707823
"YARS2" 3.59548689224655 4.37389127098032 4.89282752346953 3.59548689224655 3.50628575275976 2.62952590693941 0.000454407094690044 0.0085504016707823
"STAT1" 5.04109502418072 5.93070002844792 6.3384356554037 5.04109502418072 3.50605946279961 2.62935568523343 0.000454793604774375 0.00855468328865005
"NLRP9P" 0.926671879444985 1.81627688371217 2.55761438726816 0.926671879444985 3.50597571747153 2.62935568523343 0.000454936722084359 0.00855468328865005
"TMC2" 2.52054751209036 3.59548689224655 4.26269064544692 2.52054751209036 3.50540367156601 2.62890580339246 0.000455915449532659 0.00856600847849453
"RRN3P2" 0.778404378733787 2.78001563833496 3.52135314189095 0.778404378733787 3.50538368242509 2.62890580339246 0.000455949684949332 0.00856600847849453
"RP11-545G3.1" 2.92828313904615 3.85495501849114 4.41095814615812 2.92828313904615 3.50531485631133 2.62890580339246 0.000456067581837322 0.00856600847849453
"RP11-350G8.5" 0.852538129089388 1.77921000853437 2.78001563833496 0.852538129089388 3.50527027731921 2.62890580339246 0.000456143959376029 0.00856600847849453
"CXCL16" 1.92747750924557 2.81708251351276 3.48428626671315 1.92747750924557 3.50457221406808 2.6282395143929 0.000457341514550003 0.00858280606397717
"MMP25" 0.889605004267186 1.92747750924557 2.63174813762376 0.889605004267186 3.50411612183799 2.62776954888504 0.000458125542796519 0.00859467190888018
"GRPR" 1.40854125675638 2.48348063691256 3.26188501564635 1.40854125675638 3.50389065821827 2.62759418258404 0.000458513580646305 0.00859910337107463
"TCERG1L" 3.89202189366894 4.63335939722494 5.11522877453632 3.89202189366894 3.50362224403343 2.62736391524856 0.000458975939153198 0.00860492527036042
"TIGD2" 0.815471253911586 2.00161125960117 2.78001563833496 0.815471253911586 3.50338370910246 2.6271717889409 0.00045938719402995 0.00860978553787835
"FLVCR2" 1.40854125675638 2.52054751209036 3.26188501564635 1.40854125675638 3.50326316029896 2.62713036160933 0.000459595161374143 0.00861083385706541
"NLGN4Y" 5.04109502418072 6.11603440433691 6.56083690647049 5.04109502418072 3.50280622468567 2.62665916128739 0.000460384251456383 0.00862276561970458
"THEM6" 0.815471253911586 2.18694563549017 2.89121626386836 0.815471253911586 3.5026488972746 2.62657068945017 0.000460656235339003 0.00862500755607619
"RPL36A-HNRNPH2" 3.70668751777994 4.44802502133591 4.92989439864733 3.70668751777994 3.50240842489109 2.62648369719821 0.000461072248000493 0.00862721250679167
"RP11-981P6.1" 3.33601876600196 4.22562377026912 4.67042627240274 3.33601876600196 3.50240472912573 2.62648369719821 0.000461078644338754 0.00862721250679167
"RP11-154H23.3" 0.778404378733787 2.48348063691256 3.07655063975735 0.778404378733787 3.50220107264115 2.62633594487934 0.000461431244884027 0.00863095866834267
"RP11-167J8.3" 1.81627688371217 2.92828313904615 3.48428626671315 1.81627688371217 3.50176676515837 2.62598222576235 0.000462184023438097 0.00863993288859597
"RP11-345M22.1" 1.63094250782317 3.00241688940175 3.59548689224655 1.63094250782317 3.50174826157934 2.62598222576235 0.00046221612084547 0.00863993288859597
"SDR42E2" 0.889605004267186 1.85334375888997 2.55761438726816 0.889605004267186 3.50153704626578 2.62582472575112 0.000462582654874628 0.00864393150999315
"CHRNA6" 3.03948376457955 3.81788814331334 4.37389127098032 3.03948376457955 3.50143298615074 2.62580408159762 0.000462763336053129 0.00864445574781568
"ADAP2" 2.29814626102356 3.29895189082415 3.89202189366894 2.29814626102356 3.50115565561366 2.62565895631855 0.000463245190972303 0.0086481418626416
"RP11-631F7.2" 0.926671879444985 1.85334375888997 2.52054751209036 0.926671879444985 3.50114365763161 2.62565895631855 0.000463266047728638 0.0086481418626416
"HLA-DRB5" 1.40854125675638 2.59468126244596 3.29895189082415 1.40854125675638 3.50097484741725 2.62555550180966 0.000463559592768937 0.00865077041688538
"LINC-PINT" 0.815471253911586 1.89041063406777 3.18775126529075 0.815471253911586 3.50083332736695 2.62548687619658 0.000463805816506895 0.00865251443851038
"RP11-1021N1.1" 1.44560813193418 2.48348063691256 3.11361751493515 1.44560813193418 3.50034861390975 2.62507590342406 0.000464650070484865 0.00866296530054518
"MYOF" 3.85495501849114 4.63335939722494 5.15229564971412 3.85495501849114 3.50032424304557 2.62507590342406 0.000464692556488622 0.00866296530054518
"KAT2A" 4.67042627240274 5.33763002560311 5.78243252773672 4.67042627240274 3.50024835286942 2.62507590342406 0.000464824879910249 0.00866296530054518
"TCAM1P" 0.815471253911586 2.33521313620136 2.96535001422395 0.815471253911586 3.49981493188366 2.62463428812745 0.000465581274190331 0.00867420796302369
"RP11-653J6.1" 1.44560813193418 2.52054751209036 3.15068439011295 1.44560813193418 3.49938053443344 2.62419138809504 0.000466340524693582 0.00868549642801549
"LINC01138" 4.89282752346953 5.78243252773672 6.15310127951471 4.89282752346953 3.49913011522942 2.62398347397839 0.000466778738253464 0.00869080018974349
"R3HCC1" 3.52135314189095 4.33682439580252 4.78162689793613 3.52135314189095 3.49888455516609 2.62378173695086 0.000467208821748005 0.00869594914431926
"MYBBP1A" 3.33601876600196 4.33682439580252 4.85576064829173 3.33601876600196 3.49799336025727 2.62286122989289 0.000468772802922535 0.00871947795650223
"BAAT" 1.63094250782317 2.81708251351276 3.48428626671315 1.63094250782317 3.49798877603262 2.62286122989289 0.000468780860509715 0.00871947795650223
"S100Z" 1.26027375604518 2.66881501280155 3.29895189082415 1.26027375604518 3.49776026283149 2.62271716032764 0.000469182676744061 0.00872316562105956
"HCN4" 1.44560813193418 2.59468126244596 3.29895189082415 1.44560813193418 3.49768746918972 2.62271716032764 0.000469310744109813 0.00872316562105956
"TTC6" 4.41095814615812 5.18936252489192 5.6341650270255 4.41095814615812 3.49760451106508 2.62271716032764 0.000469456733821528 0.00872316562105956
"CHIT1" 1.29734063122298 2.63174813762376 3.26188501564635 1.29734063122298 3.49752586001411 2.62271716032764 0.000469595183068092 0.00872316562105956
"IKZF1" 1.37147438157858 2.92828313904615 3.66962064260215 1.37147438157858 3.49722667190109 2.62255867674825 0.000470122191269832 0.00872722384252734
"HPS3" 3.00241688940175 3.81788814331334 4.33682439580252 3.00241688940175 3.49717091677045 2.62255867674825 0.000470220462730858 0.00872722384252734
"RASSF5" 2.66881501280155 3.52135314189095 4.11442314473573 2.66881501280155 3.49708256280099 2.62255867674825 0.000470376230671465 0.00872722384252734
"ADRB2" 2.37228001137916 3.37308564117976 4.00322251920233 2.37228001137916 3.4970520698358 2.62255867674825 0.000470430000904622 0.00872722384252734
"GRIK1" 1.51974188228977 7.2651075348487 7.70991003698228 1.51974188228977 3.49668580410614 2.62220242734945 0.000471076309386027 0.00873635232842364
"PLEKHA1" 1.63094250782317 7.00563940860407 7.33924128520429 1.63094250782317 3.4963483425383 2.62188293878739 0.000471672523460741 0.00874454611580016
"RP1-292B18.4" 3.92908876884674 4.63335939722494 5.15229564971412 3.92908876884674 3.49618433444224 2.62186305839655 0.000471962540760895 0.00874505620661446
"DAPL1" 1.44560813193418 2.63174813762376 3.26188501564635 1.44560813193418 3.49608173630582 2.62186305839655 0.000472144050733895 0.00874505620661446
"SYNPO2L" 0.852538129089388 1.92747750924557 2.59468126244596 0.852538129089388 3.49607088884297 2.62186305839655 0.000472163245168031 0.00874505620661446
"LIPH" 1.40854125675638 2.52054751209036 3.11361751493515 1.40854125675638 3.4958957527878 2.6217507952368 0.00047247324674391 0.00874793715236404
"RP11-463I20.3" 0.815471253911586 2.26107938584576 2.92828313904615 0.815471253911586 3.49574385903102 2.62166818830814 0.00047274226175661 0.00875005758868331
"AC003090.1" 1.85334375888997 3.29895189082415 3.89202189366894 1.85334375888997 3.49525068869084 2.6212080378808 0.000473616688110856 0.00876187759162369
"ITGA1" 2.96535001422395 3.74375439295774 4.29975752062472 2.96535001422395 3.49520923102376 2.6212080378808 0.000473690264231641 0.00876187759162369
"WDR6" 4.67042627240274 5.33763002560311 5.74536565255889 4.67042627240274 3.49497820801692 2.62102427167456 0.000474100462735962 0.00876660202691461
"RP11-77P6.2" 0.852538129089388 1.77921000853437 2.78001563833496 0.852538129089388 3.49460288869957 2.62065616707933 0.000474767576558808 0.00877607245467942
"RP11-275O4.3" 0.741337503555989 2.78001563833496 3.37308564117976 0.741337503555989 3.49433362926312 2.62042350183011 0.000475246712862722 0.00878206307442704
"TACO1" 0.815471253911586 2.03867813477897 2.70588188797936 0.815471253911586 3.49386180376907 2.6200794675503 0.000476087395146944 0.00879092789817724
"RP5-827C21.4" 0.852538129089388 2.00161125960117 2.66881501280155 0.852538129089388 3.49380310707452 2.6200794675503 0.00047619207584321 0.00879092789817724
"SETD6" 2.70588188797936 3.66962064260215 4.26269064544692 2.70588188797936 3.49286015910982 2.61906353548874 0.000477876691116963 0.00881715237569517
"PPIAP19" 1.85334375888997 2.81708251351276 3.48428626671315 1.85334375888997 3.49283374013605 2.61906353548874 0.000477923969656135 0.00881715237569517
"NMUR2" 1.40854125675638 3.15068439011295 3.96615564402453 1.40854125675638 3.49265557522175 2.61894705163843 0.000478242921753172 0.00882016366078027
"ANKRD34C" 0.741337503555989 2.66881501280155 3.33601876600196 0.741337503555989 3.49218405033585 2.61851629420565 0.000479088007279381 0.00883130737994934
"RETSAT" 1.81627688371217 2.70588188797936 3.37308564117976 1.81627688371217 3.49214447314349 2.61851629420565 0.000479159002411531 0.00883130737994934
"RP11-703M24.5" 0.889605004267186 1.70507625817877 2.55761438726816 0.889605004267186 3.49205087877316 2.6185077477548 0.000479326934737534 0.00883152860431507
"ZNF676" 1.48267500711198 2.52054751209036 3.22481814046855 1.48267500711198 3.49161121405383 2.61805711537885 0.000480116541002987 0.00884320021116332
"C1orf74" 0.852538129089388 1.81627688371217 2.63174813762376 0.852538129089388 3.49146405301678 2.61798008764741 0.000480381102543224 0.00884519664689308
"ZNF343" 0.815471253911586 2.29814626102356 2.96535001422395 0.815471253911586 3.49105183090918 2.61756444702094 0.000481122906721079 0.00885597633762382
"RP11-26J3.1" 2.70588188797936 3.59548689224655 4.18855689509132 2.70588188797936 3.49082218033296 2.61738199053074 0.000481536632043913 0.00886071207462739
"DOK4" 1.59387563264537 2.52054751209036 3.18775126529075 1.59387563264537 3.49042722618309 2.61698834384981 0.000482248934964659 0.00887093705051263
"CASC18" 1.70507625817877 2.89121626386836 3.70668751777994 1.70507625817877 3.49029118488577 2.61692540675465 0.000482494513977375 0.0088725728190424
"XKR8" 0.852538129089388 1.77921000853437 2.70588188797936 0.852538129089388 3.48996359789382 2.61661775637672 0.000483086346099006 0.00888057269404595
"RP11-673E1.4" 1.63094250782317 2.78001563833496 3.44721939153536 1.63094250782317 3.48950260942702 2.61630146272741 0.000483920333656209 0.00888880403782569
"RP1-45I4.3" 0.741337503555989 2.26107938584576 3.33601876600196 0.741337503555989 3.48945588584476 2.61630146272741 0.000484004937544659 0.00888880403782569
"RP1-293L6.1" 1.59387563264537 2.70588188797936 3.41015251635756 1.59387563264537 3.48916869405597 2.61604529761268 0.000484525267990513 0.00889547556837819
"OTUD7A" 0.815471253911586 2.03867813477897 7.63577628662668 0.815471253911586 3.48896270636062 2.6158928328514 0.000484898795125157 0.00889944846347979
"FABP6" 1.29734063122298 2.29814626102356 3.00241688940175 1.29734063122298 3.48841337689071 2.6153017468317 0.000485896233462593 0.00891486584737752
"TMEM74B" 1.81627688371217 2.63174813762376 3.26188501564635 1.81627688371217 3.48829833238097 2.61526539936203 0.000486105366322414 0.00891581468191997
"DEDD" 2.33521313620136 3.37308564117976 3.96615564402453 2.33521313620136 3.48814557889468 2.61518085005298 0.0004863831779131 0.00891802215300815
"SLC25A22" 2.48348063691256 3.26188501564635 3.85495501849114 2.48348063691256 3.48785420812207 2.61497341770871 0.000486913502329722 0.0089234400064039
"NPPC" 1.74214313335657 2.66881501280155 3.33601876600196 1.74214313335657 3.4878101340873 2.61497341770871 0.000486993768491021 0.0089234400064039
"CDKN2B-AS1" 2.44641376173476 3.48428626671315 4.15149001991353 2.44641376173476 3.48758904645812 2.61480148865279 0.000487396592139016 0.00892793278964088
"RP11-430H10.4" 3.48428626671315 4.26269064544692 4.81869377311393 3.48428626671315 3.48732633020929 2.614576354436 0.000487875667513208 0.00893381896431075
"CASC6" 1.33440750640078 3.15068439011295 3.92908876884674 1.33440750640078 3.48611073716773 2.61322108452823 0.000490098080650832 0.00896932603117504
"ZNF513" 2.44641376173476 3.41015251635756 3.96615564402453 2.44641376173476 3.48599109713667 2.61322108452823 0.000490317322603753 0.00896932603117504
"RP4-775D17.1" 0.778404378733787 2.29814626102356 2.96535001422395 0.778404378733787 3.48595646352058 2.61322108452823 0.000490380806235334 0.00896932603117504
"ASL" 2.92828313904615 3.74375439295774 4.29975752062472 2.92828313904615 3.48591972473031 2.61322108452823 0.000490448157042076 0.00896932603117504
"RP11-1060G2.1" 3.22481814046855 3.96615564402453 4.44802502133591 3.22481814046855 3.48562343694803 2.61300333837999 0.00049099163732596 0.00897504255484565
