"Gene" "lb" "log.FC.mle" "ub" "ce" "Z" "cZ" "pvalue" "p.adjust"
"CBLN4" -4.15923990567708 -3.42309124980503 -2.42929056437776 -2.42929056437776 -5.2061722613789 -4.38000132158211 1.92775701846061e-07 1.18678589143013e-05
"GPHN" -1.06741555101447 -0.736148655872047 -0.47849662631683 -0.47849662631683 -5.21059781113954 -4.38495805979599 1.88233110209879e-07 1.16008127269501e-05
"AC004051.2" -3.42309124980503 -2.61332772834577 -0.809763521459253 -0.809763521459253 -5.21125528386129 -4.38508112365629 1.87567139819934e-07 1.15942561481798e-05
"TCERG1L" -4.38008450243869 -2.50290542996496 -1.5459121773313 -1.5459121773313 -5.21364919686447 -4.38758929678831 1.85161476817797e-07 1.14613942338868e-05
"ANK1" -2.76055745952018 -1.84037163968012 -1.06741555101447 -1.06741555101447 -5.21489776315919 -4.38857836777892 1.83918644536261e-07 1.14094021788005e-05
"KIAA1549L" -1.95079393806093 -1.32506758056968 -0.809763521459253 -0.809763521459253 -5.22638630937246 -4.40181661102075 1.72855021629557e-07 1.07348275384374e-05
"BX255923.3" -3.79116557774104 -3.055016921869 -1.98760137085453 -1.98760137085453 -5.23204130130855 -4.40820884823108 1.67648278814879e-07 1.04229014440363e-05
"MAGI1" -1.36187501336329 -0.95699325263366 -0.588918924697637 -0.588918924697637 -5.23355950537704 -4.40975061876505 1.66276443058777e-07 1.03489727274319e-05
"FREM3" -3.93839530891544 -3.16543922024981 -2.31886826599695 -2.31886826599695 -5.2365568139363 -4.41254902699729 1.63599897851086e-07 1.02160650655896e-05
"MYRIP" -1.65633447571211 -1.17783784939528 -0.736148655872047 -0.736148655872047 -5.24060125553384 -4.41657260889679 1.60054233422357e-07 1.00278226466542e-05
"TRANK1" -2.68694259393298 -1.76675677409291 -1.06741555101447 -1.06741555101447 -5.2527407355746 -4.43055588823805 1.49852406927663e-07 9.39904830960024e-06
"KANK4" -3.93839530891544 -3.20224665304341 -2.20844596761614 -2.20844596761614 -5.25426661255567 -4.43186486717168 1.48615466821767e-07 9.34215628174387e-06
"ZNF204P" -3.53351354818583 -2.13483110202894 -1.28826014777608 -1.28826014777608 -5.25664060748823 -4.43416616265685 1.46710616766298e-07 9.2429320493989e-06
"CHD5" -2.76055745952018 -1.84037163968012 -1.10422298380807 -1.10422298380807 -5.27267954383655 -4.45174234643025 1.344462017272e-07 8.51763307989389e-06
"PROX1-AS1" -2.90778719069459 -1.87717907247372 -1.14103041660168 -1.14103041660168 -5.27673082275206 -4.45624242762326 1.31508837153403e-07 8.34087068162871e-06
"KCNC1" -3.42309124980503 -2.13483110202894 -1.28826014777608 -1.28826014777608 -5.28613109225437 -4.46627609833918 1.249303809292e-07 7.95928786846797e-06
"CDH7" -3.1286317874562 -2.17163853482254 -1.32506758056968 -1.32506758056968 -5.28903554298857 -4.469431738246 1.22962997783915e-07 7.84276832036644e-06
"AC133680.1" -2.87097975790099 -1.91398650526732 -1.14103041660168 -1.14103041660168 -5.29246344292893 -4.47271629252318 1.20679598758499e-07 7.72322159828689e-06
"SYN1" -2.72375002672658 -1.87717907247372 -1.10422298380807 -1.10422298380807 -5.30055702924707 -4.48121071904995 1.1544989497736e-07 7.42207849231295e-06
"ARHGAP44" -1.65633447571211 -1.17783784939528 -0.736148655872047 -0.736148655872047 -5.30058072497379 -4.48121071904995 1.15434910741285e-07 7.42207849231295e-06
"ATP6V1A" -1.61952704291851 -1.14103041660168 -0.699341223078446 -0.699341223078446 -5.32098774246534 -4.50313922583074 1.03205357149249e-07 6.69569876084675e-06
"DMKN" -4.01201017450265 -3.23905408583701 -2.20844596761614 -2.20844596761614 -5.32213554266717 -4.50423623499758 1.02556109604635e-07 6.66120749516895e-06
"RP11-909M7.3" -2.50290542996496 -1.72994934129931 -1.06741555101447 -1.06741555101447 -5.32295111190213 -4.50494500292975 1.02097191145844e-07 6.63901344674896e-06
"PCP4L1" -3.53351354818583 -2.39248313158416 -1.5091047445377 -1.5091047445377 -5.33565476422652 -4.51782104611957 9.5200387351113e-08 6.24792530566899e-06
"GRIP1" -1.5827196101249 -1.14103041660168 -0.699341223078446 -0.699341223078446 -5.33727159889878 -4.51946294853611 9.43556479615638e-08 6.19966959309398e-06
"ABRA" -4.49050680081949 -3.79116557774104 -2.79736489231378 -2.79736489231378 -5.33858982993804 -4.52075599977265 9.36722925892747e-08 6.16191789508867e-06
"SLC4A10" -1.5091047445377 -1.03060811822087 -0.625726357491241 -0.625726357491241 -5.34369584514226 -4.52646958533804 9.10703326084664e-08 5.99772267241665e-06
"NALCN" -1.76675677409291 -1.25145271498248 -0.772956088665652 -0.772956088665652 -5.35264307498048 -4.53641676584854 8.66787179809596e-08 5.72180562821165e-06
"SEZ6L2" -2.79736489231378 -1.84037163968012 -1.10422298380807 -1.10422298380807 -5.35956979620441 -4.54400318710459 8.3420361063346e-08 5.51958225456285e-06
"RP11-708B6.2" -2.79736489231378 -1.91398650526732 -1.17783784939528 -1.17783784939528 -5.37192607066753 -4.55791486981774 7.79000481898597e-08 5.16639687280711e-06
"ANO4" -1.61952704291851 -1.17783784939528 -0.736148655872047 -0.736148655872047 -5.37248180568386 -4.55831635541791 7.76602677721174e-08 5.15653252764031e-06
"MYT1L" -1.47229731174409 -1.03060811822087 -0.625726357491241 -0.625726357491241 -5.38410201458179 -4.57136140140047 7.28072044875469e-08 4.84565740042972e-06
"PNMA3" -4.8585811287555 -4.19604733847068 -2.65013516113937 -2.65013516113937 -5.38960767083305 -4.57752646115104 7.0611664515496e-08 4.70506288803373e-06
"DAB1" -1.47229731174409 -1.03060811822087 -0.625726357491241 -0.625726357491241 -5.39167502151791 -4.57944064307488 6.98039244184653e-08 4.66221069718519e-06
"SYT17" -2.17163853482254 -1.5459121773313 -0.993800685427265 -0.993800685427265 -5.39920078200573 -4.58770778494596 6.69384259133206e-08 4.48139310505752e-06
"NMNAT2" -1.69314190850571 -1.17783784939528 -0.736148655872047 -0.736148655872047 -5.40182169221694 -4.5905111426481 6.59675065683981e-08 4.42161850535024e-06
"RIMS1" -1.5827196101249 -1.10422298380807 -0.662533790284842 -0.662533790284842 -5.40335646124008 -4.59205010807671 6.5405298066423e-08 4.38912946905933e-06
"FOCAD" -1.61952704291851 -1.17783784939528 -0.736148655872047 -0.736148655872047 -5.40923283936113 -4.59814533939654 6.3295294783216e-08 4.26268597613771e-06
"UPP1" -2.98140205628179 -2.06121623644173 -1.32506758056968 -1.32506758056968 -5.41001567587898 -4.59856003332834 6.30192324990727e-08 4.25421131142131e-06
"TENM3" -1.76675677409291 -1.25145271498248 -0.772956088665652 -0.772956088665652 -5.41221739440378 -4.60087326977435 6.22490501367426e-08 4.20723353418234e-06
"AC007563.5" -2.53971286275856 -1.65633447571211 -1.03060811822087 -1.03060811822087 -5.41237699220464 -4.60087326977435 6.21935771771825e-08 4.20723353418234e-06
"ITGBL1" -3.27586151863061 -2.06121623644173 -1.28826014777608 -1.28826014777608 -5.41415822544542 -4.60238452173337 6.1577697829662e-08 4.1768115564987e-06
"RP11-1C8.7" -4.04881760729628 -2.61332772834577 -1.61952704291851 -1.61952704291851 -5.4173583378305 -4.60560849266302 6.04860390662761e-08 4.11261498275601e-06
"OLFM1" -1.98760137085453 -1.39868244615689 -0.883378387046455 -0.883378387046455 -5.4188911510332 -4.60714179844742 5.99698133374456e-08 4.08241621130559e-06
"ERICH1-AS1" -2.24525340040975 -1.5459121773313 -0.95699325263366 -0.95699325263366 -5.42878323387201 -4.61762515002839 5.6739546172579e-08 3.88156591814041e-06
"ATP1A3" -2.65013516113937 -1.84037163968012 -1.14103041660168 -1.14103041660168 -5.44275441578738 -4.63263281802592 5.2462952648824e-08 3.61044557973764e-06
"CTD-2176I21.2" -1.72994934129931 -0.0368074327936027 -0.0368074327936027 -0.0368074327936027 -5.45211110394757 -4.64300192241869 4.97753398498446e-08 3.43383154496406e-06
"HPRT1" -2.02440880364813 -1.43548987895049 -0.920185819840059 -0.920185819840059 -5.45400820074741 -4.64495405717325 4.92469292012741e-08 3.40152143427044e-06
"ST8SIA5" -2.57652029555217 -1.80356420688652 -1.10422298380807 -1.10422298380807 -5.45615028180822 -4.6469382882154 4.86568167978871e-08 3.36897896063414e-06
"MIR7-3HG" -5.00581085992994 -4.49050680081949 -1.84037163968012 -1.84037163968012 -5.46315018642775 -4.65481572136972 4.67758531907948e-08 3.24270596452905e-06
"RP11-262D11.2" -4.38008450243869 -3.64393584656664 -2.46609799717136 -2.46609799717136 -5.47849167962945 -4.6708010312732 4.28966755450232e-08 3.00027445765732e-06
"RP11-505E24.2" -4.26966220405789 -3.53351354818583 -2.39248313158416 -2.39248313158416 -5.48080890173529 -4.67278250181947 4.23385597692059e-08 2.97146387634238e-06
"CDH13" -2.09802366923534 -1.5091047445377 -0.920185819840059 -0.920185819840059 -5.48110051252431 -4.67282347366538 4.22688244405831e-08 2.97087095575613e-06
"KCNIP1" -1.98760137085453 -1.36187501336329 -0.846570954252857 -0.846570954252857 -5.48551334474742 -4.67696686168492 4.12270431127129e-08 2.9114928526407e-06
"RP1-151B14.6" -0.184037163968011 -0.0368074327936027 -0.0368074327936027 -0.0368074327936027 -5.48912821451011 -4.68055633302819 4.03922353342521e-08 2.86097482217405e-06
"SPRYD3" -2.98140205628179 -2.02440880364813 -1.21464528218888 -1.21464528218888 -5.49996465373545 -4.69142360064006 3.79867390876143e-08 2.71310583662584e-06
"ANKRD30BL" -1.95079393806093 -1.39868244615689 -0.920185819840059 -0.920185819840059 -5.50327237036322 -4.69500269670526 3.7280578402132e-08 2.6660320701262e-06
"RP11-405A12.2" -3.055016921869 -1.87717907247372 -1.14103041660168 -1.14103041660168 -5.51002321168586 -4.70231589064115 3.58786382825826e-08 2.57227128487204e-06
"UCN2" -1.17783784939528 -0.0368074327936027 -0.0368074327936027 -0.0368074327936027 -5.52783714003002 -4.72141309049959 3.24202793500203e-08 2.34211706865618e-06
"SERTM1" -5.30027032227875 -4.6377365319939 -2.53971286275856 -2.53971286275856 -5.52832649591055 -4.72172063286035 3.23299949034346e-08 2.3385775879192e-06
"SVOP" -2.57652029555217 -1.80356420688652 -1.14103041660168 -1.14103041660168 -5.53621482797184 -4.72982029294117 3.09078427296325e-08 2.24718664508463e-06
"DNM1" -2.13483110202894 -1.47229731174409 -0.95699325263366 -0.95699325263366 -5.54864080791042 -4.74264604321454 2.87898966888633e-08 2.10944653125983e-06
"SYN3" -2.06121623644173 -1.47229731174409 -0.95699325263366 -0.95699325263366 -5.55075649207751 -4.74483407094573 2.84436052488955e-08 2.08677320477584e-06
"SORCS3" -1.87717907247372 -1.36187501336329 -0.846570954252857 -0.846570954252857 -5.55697087231426 -4.75071566370352 2.74496545493719e-08 2.0269798362025e-06
"DLGAP3" -4.41689193523229 -2.57652029555217 -1.61952704291851 -1.61952704291851 -5.56221046492451 -4.75625453908013 2.66378754609774e-08 1.97217776517495e-06
"CDX2" -0.441689193523229 -0.0368074327936027 -0.0368074327936027 -0.0368074327936027 -5.5654250656221 -4.75964498518775 2.61514145893927e-08 1.93933773814861e-06
"PWRN1" -2.13483110202894 -1.5091047445377 -0.920185819840059 -0.920185819840059 -5.56669776746907 -4.7603909952426 2.59612102926353e-08 1.93218269192414e-06
"RP11-347D21.3" -0.294459462348819 -0.0368074327936027 -0.0368074327936027 -0.0368074327936027 -5.56767780495985 -4.76126019630269 2.58156600541072e-08 1.92387809755858e-06
"LINC00905" -0.331266895142421 -0.0368074327936027 -0.0368074327936027 -0.0368074327936027 -5.56825291576405 -4.76166031937119 2.57306165263318e-08 1.92006674416124e-06
"CER1" -0.441689193523229 -0.0368074327936027 -0.0368074327936027 -0.0368074327936027 -5.57182250478396 -4.76552655198606 2.52088183660956e-08 1.88361088999857e-06
"RP11-626H12.3" -3.82797301053464 -3.0182094890754 -2.02440880364813 -2.02440880364813 -5.57195718104753 -4.76552655198606 2.51893339520138e-08 1.88361088999857e-06
"SLC32A1" -4.93219599434271 -4.23285477126428 -2.65013516113937 -2.65013516113937 -5.57925643300785 -4.77333136731767 2.41548918644696e-08 1.81203280188056e-06
"CTD-2334D19.1" -4.23285477126428 -3.49670611539223 -2.39248313158416 -2.39248313158416 -5.58047982752765 -4.77448030245494 2.3985597064069e-08 1.80171915983387e-06
"IFNL3" -0.368074327936024 -0.0368074327936027 -0.0368074327936027 -0.0368074327936027 -5.58398985359584 -4.77827478250437 2.350624250802e-08 1.76805652479314e-06
"LL09NC01-251B2.3" -0.331266895142421 -0.0368074327936027 -0.0368074327936027 -0.0368074327936027 -5.58637017817035 -4.780761575482 2.31864729638431e-08 1.74632374431668e-06
"RGS6" -2.76055745952018 -1.91398650526732 -1.14103041660168 -1.14103041660168 -5.58666469761832 -4.78083483540156 2.31472023770608e-08 1.74568741442339e-06
"LINC00940" -0.662533790284842 -0.0368074327936027 -0.0368074327936027 -0.0368074327936027 -5.59672309164859 -4.79193406068666 2.1844118069936e-08 1.65181196160886e-06
"CTD-3187F8.14" -3.71755071215384 -2.87097975790099 -1.47229731174409 -1.47229731174409 -5.59757494873099 -4.79265123546072 2.17370890176481e-08 1.64591610665983e-06
"PDE8B" -2.02440880364813 -1.47229731174409 -0.95699325263366 -0.95699325263366 -5.59895150374291 -4.79397487978578 2.15652109503139e-08 1.63508757403465e-06
"NIPAL2" -3.49670611539223 -2.46609799717136 -1.5459121773313 -1.5459121773313 -5.60021105303802 -4.79516288926955 2.1409098716063e-08 1.6254269880434e-06
"C20orf202" -0.699341223078446 -0.0368074327936027 -0.0368074327936027 -0.0368074327936027 -5.60109035172216 -4.79591085196594 2.13007667060339e-08 1.61937291905549e-06
"GRIP2" -3.60712841377303 -2.39248313158416 -1.5459121773313 -1.5459121773313 -5.60249700104801 -4.7969988159329 2.11285693385578e-08 1.61060553189399e-06
"NPY1R" -2.53971286275856 -1.80356420688652 -1.14103041660168 -1.14103041660168 -5.60404160145439 -4.79851519373506 2.09410411233791e-08 1.59846184251475e-06
"PAM" -1.87717907247372 -1.32506758056968 -0.846570954252857 -0.846570954252857 -5.6151397941872 -4.80999402345368 1.96403393548649e-08 1.50934808735529e-06
"CTA-249B10.1" -0.772956088665652 -0.0368074327936027 -0.0368074327936027 -0.0368074327936027 -5.61515190083694 -4.80999402345368 1.96389642326265e-08 1.50934808735529e-06
"SPOCK2" -2.61332772834577 -1.80356420688652 -1.14103041660168 -1.14103041660168 -5.61549383060463 -4.80999402345368 1.96001650465404e-08 1.50934808735529e-06
"HSFY1" -0.552111491904036 -0.0368074327936027 -0.0368074327936027 -0.0368074327936027 -5.61856422370045 -4.81286522669409 1.92550821953573e-08 1.48781629656296e-06
"PPARGC1B" -3.1286317874562 -2.02440880364813 -1.25145271498248 -1.25145271498248 -5.62367876053625 -4.81850454483549 1.86933128976107e-08 1.44638231679628e-06
"CTC-471C19.1" -0.515304059110431 -0.0368074327936027 -0.0368074327936027 -0.0368074327936027 -5.63062808338703 -4.8259896738196 1.7955454012508e-08 1.39309726624717e-06
"HSD3BP1" -0.699341223078446 -0.0368074327936027 -0.0368074327936027 -0.0368074327936027 -5.63093568916555 -4.82607194861066 1.79234556085816e-08 1.39252219308484e-06
"RP4-646N3.1" -3.79116557774104 -2.98140205628179 -1.65633447571211 -1.65633447571211 -5.63123172248442 -4.82614049310253 1.78927133109853e-08 1.39204326443348e-06
"FAM9C" -0.552111491904036 -0.0368074327936027 -0.0368074327936027 -0.0368074327936027 -5.63277791671491 -4.82765328837066 1.77329753103803e-08 1.38151341902245e-06
"RP11-484P15.1" -5.11623315831074 -2.50290542996496 -1.61952704291851 -1.61952704291851 -5.63295821275723 -4.82765328837066 1.7714439248806e-08 1.38151341902245e-06
"SCG5" -1.84037163968012 -1.32506758056968 -0.883378387046455 -0.883378387046455 -5.64034409686984 -4.83557180422735 1.69710669961631e-08 1.32763438194571e-06
"SV2A" -2.17163853482254 -1.5459121773313 -0.993800685427265 -0.993800685427265 -5.64272008653658 -4.83804161137024 1.6738435970609e-08 1.31124693845554e-06
"MPO" -0.515304059110431 -0.0368074327936027 -0.0368074327936027 -0.0368074327936027 -5.64357238540011 -4.83875097472181 1.66557452274675e-08 1.30657631328712e-06
"FMR1-AS1" -0.772956088665652 -0.0368074327936027 -0.0368074327936027 -0.0368074327936027 -5.64420335703367 -4.83920433624654 1.65947835473191e-08 1.30359965402643e-06
"SHFM1P1" -0.662533790284842 -0.0368074327936027 -0.0368074327936027 -0.0368074327936027 -5.64861265222329 -4.84374551279306 1.61747844007465e-08 1.27414108329552e-06
"RP11-554D14.7" -2.28206083320335 -0.0368074327936027 -0.0368074327936027 -0.0368074327936027 -5.64867522003076 -4.84374551279306 1.61688995525821e-08 1.27414108329552e-06
"ATP2B3" -4.6009290992003 -2.31886826599695 -1.43548987895049 -1.43548987895049 -5.65081525936943 -4.84573642764499 1.59688642309419e-08 1.26142891535856e-06
"RP11-20G13.2" -1.69314190850571 -0.0368074327936027 -0.0368074327936027 -0.0368074327936027 -5.65231047490656 -4.84690894720484 1.58305308861628e-08 1.25399945221048e-06
"PTHLH" -4.8953885615491 -4.30646963685149 -2.06121623644173 -2.06121623644173 -5.67655035342824 -4.87405788991386 1.37438112002286e-08 1.09328929600919e-06
"TCAP" -0.846570954252857 -0.0368074327936027 -0.0368074327936027 -0.0368074327936027 -5.67761580592636 -4.87500961308153 1.36585056598191e-08 1.08803156618964e-06
"PROX1" -2.31886826599695 -1.65633447571211 -1.03060811822087 -1.03060811822087 -5.68015842985258 -4.87766510893661 1.34570035115189e-08 1.07348980969775e-06
"ADAD2" -0.404881760729628 -0.0368074327936027 -0.0368074327936027 -0.0368074327936027 -5.68071062997386 -4.87802404595979 1.34136250995452e-08 1.07153864370668e-06
"CHRNA7" -3.20224665304341 -2.20844596761614 -1.39868244615689 -1.39868244615689 -5.68077548098694 -4.87802404595979 1.34085396119587e-08 1.07153864370668e-06
"C2orf74" -0.699341223078446 -0.0368074327936027 -0.0368074327936027 -0.0368074327936027 -5.68192642044705 -4.87859013420614 1.33185962258862e-08 1.06846834708462e-06
"ZFY-AS1" -0.588918924697637 -0.0368074327936027 -0.0368074327936027 -0.0368074327936027 -5.69216529338517 -4.88900065387706 1.25438328613114e-08 1.01349159143932e-06
"EIF4E1B" -3.49670611539223 -2.72375002672658 -1.65633447571211 -1.65633447571211 -5.69712055434993 -4.89443456345919 1.21847771872297e-08 9.85887729043318e-07
"REPS2" -2.06121623644173 -1.47229731174409 -0.95699325263366 -0.95699325263366 -5.69900140259731 -4.89632231877282 1.20511234324994e-08 9.76468567911156e-07
"RP5-983L19.2" -0.809763521459253 -0.0368074327936027 -0.0368074327936027 -0.0368074327936027 -5.70430192327033 -4.9018708199179 1.16820850770695e-08 9.4928254604743e-07
"DIRAS2" -3.055016921869 -2.09802366923534 -1.32506758056968 -1.32506758056968 -5.71010213221778 -4.90714453623334 1.12908395966117e-08 9.24119325249842e-07
"RP11-521O16.1" -0.883378387046455 -0.0368074327936027 -0.0368074327936027 -0.0368074327936027 -5.71373778212689 -4.91023649882944 1.10521258811502e-08 9.09666164316674e-07
